"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "X101" "X102" "X103" "y"
"135" -0.394758840915487 0.609420845954615 -0.454136897580029 -0.0720147641989666 -1.23197054118677 1.75670057256364 -0.128397844692675 -0.353909738076842 -1.12233898164744 1.10129006854363 -0.366508704400806 -0.109532651069945 -0.195716028449197 -0.359886568233591 -0.13577129360285 -0.326215492767873 0.944836555953391 0.155881096926434 -0.341503118860098 -0.179684607839154 -0.243255927126987 -0.119695118489382 -0.297904907899546 -0.372072440806238 -0.127104307950927 -0.157545948964063 -0.723245005791028 -1.11079917241574 0.713344951823212 -0.171958615771715 0.143493585998238 -0.157532439109212 -0.126874589676373 -0.175001723539409 -0.119690028755624 -0.172546023008941 -0.319443574023067 -0.351745105353803 0.624866139988384 -0.714994533344501 -0.131508669730763 0.191708459527496 0.266105910432338 -0.365798278066555 -0.720443662860844 0.443666514878152 0.668394249253203 -0.343536794351524 -0.14801125061685 0.0231160948736275 -0.137571158641749 0.216892204717591 -0.178301169695857 -0.597053419971254 -0.129645884005755 -0.220785126305022 0.238727208797739 -0.452743382848339 -0.346833734503259 1.90897008292184 0.112350652724185 0.390245276098221 -0.105521043074245 0.254394871797959 0.168031797404706 -0.353827732611907 -0.378625422255052 -0.454215243312132 0.188094609038386 -0.253896344854017 0.264307981749727 -0.425853003973591 -0.388595159001908 -0.344287832718248 1.87981164017191 1.8112356324194 -0.887913466581665 -0.438394685134185 -0.156538811892977 0.484779666187301 0.637342909566139 0.678456748592524 -0.342303490962314 -0.377030843795918 -0.377718750869544 -0.451423835699007 -0.356460276883732 -0.129883645592477 -0.287336123296236 0.109079009293921 1.1917642360036 0.0958148462411029 -1.08091310579477 -0.13090399644599 -0.131821632301358 0.191573668659625 -0.340205147526498 -0.190835958117778 -0.358019673244719 -0.198806140338196 -0.365568464537481 -1.22995224653069 -0.376177869717513 240
"136" 0.0822368868783784 0.609420845954615 0.0987815540509773 -0.324145677930387 1.27384903119424 -0.28522359227301 0.397502336081333 0.232916919637073 -0.596066187120988 -0.73499582632258 0.090616586982108 -0.205958579208224 0.547206038725306 0.0931979936294117 0.352689853020841 1.65738610475573 1.13778039956525 -0.12707943724202 0.136508752296731 0.389682139756995 0.530173174507536 0.371101680633697 0.213746184051587 0.144956545802244 0.578609163060188 0.124411019706388 1.42028214786969 -0.281716473248553 0.837919538201256 0.433228923758699 -0.0540945899739814 0.175892068702723 0.349739389059983 0.0934347616069696 0.36648433406021 0.372147941874756 1.37881292681981 0.1819065923134 0.820682231007946 -0.0599168985384689 0.372600751962734 0.532892648044035 -0.125132036957797 0.0774516768573079 -0.872805824648357 -1.03430828418158 0.870802962800268 0.226919032510864 0.390856576698019 1.29771104160222 -1.02057194340399 0.486752005477607 0.373773047085526 -0.0424898831413707 0.275278357387678 0.21512190355938 1.74843807723464 -0.79460409601352 0.210702494425507 0.068919458858294 0.212769784904379 -0.10600335969117 0.374444340955738 0.434864953332267 0.529551210415216 0.234570550209297 1.27579992121286 0.0836712094442169 0.527109685746491 -0.422060820930714 -0.0160400515403077 0.511527572820349 -0.517500710408746 0.235253777717288 -0.0505233581187569 -0.438167786961197 0.242051691222774 0.0555520804495264 0.399720346539113 -0.407168085155457 0.853983054809855 0.854494833476286 0.18400030816325 0.0812927655824837 0.00755371451949697 0.0631558317133823 0.0594914301372039 0.223842017194879 1.66243887480705 -0.299624737803704 0.434795724766737 0.376360651924689 0.350046592979801 -0.256607703191588 0.40429186910502 -0.196120906961692 -0.556278582940565 0.303448352736357 0.0501020112968184 -0.397630096443068 0.199014047365095 1.27868856362097 0.0909027939180201 440
"137" -1.11205882407317 -1.35622558203773 -1.49376701550606 -1.14471120896404 -1.43188962782948 -1.23319209962522 -1.49268346895958 -1.42179350287137 -0.917497849976838 -1.38653025465569 -1.29558720470654 -0.784514148037903 -1.6815601627982 -1.31706368710707 -1.48865596523689 -1.4050015566242 -0.344884716690254 -0.579261467334745 -1.46738500100852 -1.65633313864908 -1.79011413039603 -1.68472689207267 -1.32328250782738 -1.34778810815623 -1.53853124997316 -1.19837426700263 -1.42224052302076 -1.4634686787779 -1.12066287598092 -1.70749856164317 -1.11161023709208 -1.22794008315374 -1.33037474100437 -1.16520365599263 -1.68615065723812 -1.61774382651054 -1.28771766764676 -1.46190727026799 -1.2195275545096 -0.87769479570371 -1.48676960198084 -3.09785059701029 -1.14767492277226 -1.10449421402271 -1.32989231001089 -1.29831125650989 -1.15909728035972 -1.32485663937075 -1.69695952076201 -1.46355597665237 -0.603375692852696 -2.82727497975942 -1.48896286661968 -0.795965522771487 -1.26755467032863 -1.7489364753183 -1.27098365963916 -0.639380853279059 -1.31210215884785 -0.122752481148325 -0.952092148385872 -0.454118074349398 -1.67693251659617 -2.70278155193964 -2.99148199295435 -1.36696384872789 -1.22107285175325 -1.48810017311057 -2.90002454424817 -0.886231978323558 -1.20969549504376 -2.30061415756147 -0.965277888979865 -1.3367528405891 -1.51147211959278 -0.9604942198759 -1.49010992598072 -1.41735596882471 -1.49639589964746 -0.261627552026515 -1.18021056722132 -1.1503414112406 -1.30904883799658 -1.10433269875727 -1.3112314273111 -1.49365191515132 -1.10224733004671 -1.32689219025115 -1.33990584787059 -1.22918342570059 0.295581711845313 -0.55754989539518 -1.08091310579477 -0.874079537125433 -1.69880902897399 -0.457304621064473 -0.810404280250386 -1.58050414355195 -1.10579553040946 -0.73563082182135 -1.38848364292923 -1.43218979440504 -1.34066911021167 30
"138" 1.49413205294897 -2.01144105803518 1.54218127831811 0.846317366120216 -0.253120408074684 -0.837604841507142 1.28319546021666 1.01150046229059 0.955734983477326 2.71461341489229 1.33716209309936 1.09135078291534 -0.195716028449197 1.10184367645531 1.14288738661706 0.659458992099185 -0.527687013134122 -0.759579454795035 1.27306925277972 1.19675001874864 -0.243255927126987 1.19171190381937 1.46766371338351 1.36169721431309 -2.24424472098427 1.23112981651982 0.368907787141151 2.02610327891086 1.0701211349318 1.25777931269932 0.949743890034469 1.00370463982201 0.814388163309234 1.23565939738289 1.17624360065183 1.2142384159611 0.917434518726659 1.18269769614179 0.949056985613377 0.744170295272604 1.11776209576357 0.775948640748295 0.710615894700421 1.3398829717369 -0.41571933928582 1.971348986552 1.01977924815469 1.19465659593813 1.30432062934455 0.834986391406851 1.08423916156769 0.79284083284568 1.23230105445807 1.11816270972259 0.914915322774649 1.27071040428784 0.682759817161533 1.88176491065804 1.19548264571876 0.22225701086359 0.514027181444961 0.182857786514595 1.14736993435495 0.803494317869762 0.776906598264513 1.22042992473754 0.837269129362288 1.40373612560052 0.788364660943925 3.16190680813358 1.61795103326907 -0.425853003973591 0.88689134965522 1.15708715181631 -0.0816885689643064 0.13175525581674 0.13230687373817 1.17084423621444 1.2895575648922 1.89353739070463 0.987567088591704 1.04060986480783 1.32247015763124 1.50124807246859 1.21309716641471 1.45793521428321 1.36176901817847 1.28580806853958 0.796363383055959 0.993664504942612 -1.37506840612783 -0.428544961345865 0.827033159237992 -0.0517479269940308 1.23849235407573 -0.665435393240128 2.57839576123096 1.20308631359833 1.4514420781293 0.483822775621864 1.26567916210354 -0.253167455672403 1.12757922788312 400
"139" -0.856878989575625 0.609420845954615 -0.9261175043087 -0.821389794068507 -0.589731376532974 -1.15782860329072 -0.877683620607881 -0.750480743855656 -0.56173181229092 1.17280635769076 -0.77340593862325 -1.4328516385466 0.547206038725306 -0.824024781415234 -0.8751317549545 -1.10572599429275 -0.477451822502699 -0.543197869842688 -0.764126150421884 -0.891225647171385 0.530173174507536 -0.873228935399854 -0.741677687484936 -0.758953206634541 0.578609163060188 -0.866207848830971 -0.280887665147231 -0.696257822832147 -1.03219313395378 -0.875189358093186 -0.888627531260911 -0.855588674676072 -0.858746264137639 -0.872114840577708 -0.796690675430788 -0.798251223374362 -1.06819163167268 -0.739281584292174 -1.17943866537026 -0.663187560610874 -0.87162286273371 0.625485407169467 -0.90066199743893 -0.828735370847529 0.803177955014278 0.756824852347086 -1.07382436684172 -0.784960946090278 -0.848539426126179 -1.13998256952521 0.496722211567396 -0.382280158415663 -0.884745766066069 -0.633457919259047 -0.849909357634782 -0.849878226222966 -0.915757572948126 -1.05823722256253 -0.774314819900695 -1.25745036598751 -0.731170057589445 -1.5132756104372 -0.832350734775544 -0.725752162499897 0.293417072902279 -0.788307259330875 -1.02460763855292 -0.83816510756959 0.0709803098119495 -0.550326298626466 -0.939397103517748 0.511527572820349 -1.14845946203169 -0.800676850936233 -0.718349304809104 -1.41297108247183 -0.477838181495162 -0.736888228190594 -0.884244672664782 1.05670208014334 -1.11010251557008 -1.06131946330936 -0.793875330695426 -0.838637544948689 -0.83173017564741 -0.758854577199607 -0.834672281182026 -0.826851705826453 -1.10377830933285 -0.865490442440339 -1.56641083366099 -0.502008568906273 -0.12693997327839 -0.788031921512679 -0.874454521990542 -0.461385616597329 -0.527035566277011 -0.774861231967153 -0.850294222648748 -1.07363154719963 -0.778067864377739 -0.593275744524934 -0.857088973782773 80
"140" -0.326990940651875 0.609420845954615 -0.413100022104199 -0.176875078902981 -0.423877118032589 -0.97629263413277 -0.0592395312871379 -0.328684821475807 -1.10545322353429 2.07938049364418 -0.286511778408796 -0.40007919769713 -0.195716028449197 -0.339621540816085 -0.080874987452819 0.0561662683259712 -0.0834945171022924 -0.637518047898839 -0.291082119598181 -0.109155445847628 -0.243255927126987 -0.0688182971259272 -0.285818661632984 -0.242848193195898 0.578609163060188 -0.094218715358935 0.101188514847711 -0.968493933006448 0.715093466344712 -0.116001104346603 -0.019125073446899 -0.0786931466216608 -0.0451123590144876 -0.143501523751824 -0.0308806603724037 -0.122660156949143 -0.240353120902308 -0.39297990178641 0.659615488244114 -0.545050115406528 -0.0683183417411495 0.261656250388556 0.270547731078569 -0.304589615680767 0.650815793226766 1.47095841556989 0.675487024675693 -0.284114312386692 -0.0475966731039908 0.562630499315751 0.793484090597345 0.224323799919244 -0.0957416037231648 -0.390120922178865 -0.083061679243679 -0.0934804596287137 -0.294111921238814 -1.09211531125457 -0.318533097085835 0.429262706070738 -0.219032483470455 -0.0985966636346116 -0.0657605970599269 0.258917931485536 0.230480494928789 -0.283687539957723 -0.270603295856189 -0.410881142967135 0.206112193534761 -0.0346189349915679 0.39895301488243 -0.425853003973591 -1.08739893768108 -0.286333671674694 1.93260169119601 -0.0944831754812265 -0.131893612798839 -0.31399520932456 -0.0589494858522595 1.47939766228894 0.678215030964476 0.691477617052592 -0.27870182339427 -0.303276836707131 -0.274714778289936 -0.276642152704459 -0.318822448394043 -0.316778849193954 -0.295183948164476 0.429339235462348 -1.47213298946736 -0.448064277364331 -0.12693997327839 -0.726226465820585 -0.0862839841102746 -0.563410504918728 -0.0956260605212009 -0.164501138277189 -0.339282006808884 -0.344610374815102 -0.292651903959657 -0.421482956464116 -0.0535889126767642 230
"141" -0.211218910184628 0.609420845954615 -0.179489378763453 -0.510482381155326 1.19230972827577 0.610606647174826 0.0674092819125727 -0.177767698459439 -0.300002561537124 -0.0724184415770414 -0.112745561876701 -1.03953535271941 0.547206038725306 -0.211468270840603 0.0524998408694395 0.954228403457066 -0.399481863092857 -0.576487344450741 -0.208463623420383 -0.0279129934270089 0.530173174507536 0.0850777595356677 -0.20329035379262 -0.206549247237937 0.578609163060188 -0.0263681079248693 1.75005555612519 -0.219844630027121 0.735337190295084 0.0133124724761354 -0.374024035819965 0.0280683952885648 0.102458496326476 -0.0626966634271486 0.0538298140854372 -0.0710687911949921 0.132935503073476 0.117230096538968 0.685951955223931 -0.205161279530582 0.0429208618444 0.295875313543607 -0.0391574682079382 -0.180711442178726 1.1079022785893 -0.686354575882765 0.750881015299678 -0.131313644477124 0.0881885239110334 1.12486400295713 -1.04466307785581 0.301426600136391 0.0794401900028249 0.0237440734059139 0.0781913372404315 0.0437311849990586 -0.294111921238814 -0.773661277549347 -0.17115103362698 -0.245422522752562 -0.550415619665096 -1.02443367070437 0.0561423088521033 0.28334245379845 0.326105063012541 -0.153148848073549 -0.199133380054529 -0.175094315596162 0.332709431969815 -0.508266382968607 0.193893267717522 -0.425853003973591 -0.659975267226829 -0.150503606728865 -0.319561810928297 -1.0192173099669 1.38014609476681 -0.183467038165823 0.0827768308296007 -0.458639737115693 0.73283520031469 0.739777658105788 -0.130827946298568 -0.206864124497483 -0.156667629187545 -0.193341315754262 -0.218724733307532 -0.235843531832156 0.606418951869109 0.585449188504325 0.365270681222081 -0.422689166540325 -0.12693997327839 -0.370588712204345 0.113835518480811 -0.502195571925889 -0.60435515837641 -0.0980563620640104 -0.223176735130117 -0.87480759109476 -0.150985443408458 1.19545562366903 -0.135115719420421 190
"142" 0.35231432337572 0.609420845954615 0.372584839705808 0.0837429586327024 0.50647118834351 -0.350633419280313 0.610917254136457 0.221638162235271 -0.727775100403543 -1.04577617107227 0.501296776644386 -0.651294115741595 0.547206038725306 0.495389702546176 0.553331986062152 0.920654897858862 -0.602385505715579 0.100398639246345 0.307250113108383 0.516679270051863 0.530173174507536 0.625485787450971 0.348648225713721 0.85483193257284 0.578609163060188 0.255588860745581 -0.159438856192923 -0.813814324952868 0.954467367787236 0.586994522380646 0.0685068697548962 0.345068050498927 0.475374036174587 0.1495872916631 0.549112830068781 0.433332743409637 1.39032007758536 0.560362943133221 0.883173485651546 0.643892227147642 0.576707530229504 0.640582052679049 0.710645705577242 0.312325477733413 1.26026444037682 0.695518722789676 0.932493028071838 0.452724463977227 0.684978707994549 0.871551819133961 1.91675719774386 0.616340446806427 0.650496246052167 -0.110835106181676 0.429364573139161 0.676539401648801 -0.0276923562205377 -1.0631649445541 0.366834513414387 -0.391093197157592 -0.279283962778572 -0.0319363991255891 0.519285965722182 0.618501176647878 0.638348550632954 0.491751256607968 1.78773401524394 0.526015480596533 0.623361518713967 -0.306799832517418 -0.140601832066967 0.511527572820349 -0.63962175910996 0.474314692021947 -0.67255552560748 -0.441258475913355 0.384313491665779 0.297439950079354 0.643250073795267 -1.42740813258655 0.916695411896545 0.935245628270617 0.409786228029806 0.29442222205844 0.367022953511821 0.444247686076377 0.356701732563772 0.461688144817989 1.39346333735428 0.300130540273091 -0.460772077521128 -0.0395782275960735 -0.12693997327839 0.162401543462019 0.654625859431138 -0.0124761079831732 0.262974390447883 0.387922351763478 0.361856287037752 -0.569944191733957 0.549013538138647 0.512168675290183 0.749547189470568 210
"143" -0.934336213125697 0.609420845954615 -0.928794264151131 -0.915710874436481 -1.33594937375455 -0.104161607368739 -1.04782155726813 -1.00737483820773 -1.0339701808553 -0.4470375914919 -1.24940518064229 -0.695066412067525 0.547206038725306 -0.866857680274964 -1.03808100173082 -1.121074415405 -0.854034004081239 -0.648614539434857 -1.04238945575665 -0.97670877705352 0.530173174507536 -1.04560264360141 -0.805161001208293 -0.851350523618442 0.578609163060188 -0.915512623566393 -1.15824449888504 -1.66145857708649 -1.03219313395378 -0.96171189676731 -0.797691176899191 -0.919809848348223 -0.956262680707546 -0.889919301327213 -1.05218839677944 -0.996515562842792 -1.04243476542671 -0.85376463041517 -1.17943866537026 -0.808824646150877 -1.03757318096841 -1.12723513649293 -0.940489328870903 -0.896500337483794 1.56498876395184 -0.64051305558308 -1.07382436684172 -0.907201480417932 -1.07429418549906 -1.17875323181112 -0.383679883183238 -1.30379796342061 -1.05924146921611 -0.751497005111174 -0.931431715968416 -0.940279400030072 -1.09337061629364 -0.798915852756144 -0.900952012053109 -0.64410015796633 -0.741211970807464 -0.67631895604614 -1.03442992468348 -1.20926724310184 -1.35805824834006 -0.899362564366665 -0.947097057821208 -0.981274635321647 -1.3775386543045 -0.74486844585501 -0.700188740860372 0.511527572820349 -1.26379600802728 -0.896663430164618 0.0525126450848967 0.477294280668005 -0.998561533592891 -0.753174910086424 -1.0523644661622 0.0904139720569541 -1.11010251557008 -1.06131946330936 -0.897228040493498 -0.914342084999316 -0.820865659269845 -1.02836148721071 -0.900971091445189 -0.698798056072969 -1.08358639045233 -0.517201810743797 0.71826446994704 -0.542111890907848 -1.55789967205296 -0.707937211495153 -1.06472804659437 -0.42057566126877 -0.705287826406027 -0.98493206408016 -0.912901425891968 -1.37849494656044 -0.900984352208927 -1.33680484522011 -0.802980408592787 50
"144" 1.81043519021403 -2.01144105803518 1.68524209344442 2.58313758224336 -1.12215202379459 1.95861786462967 1.68202254365964 2.20129436264274 1.26474435694794 1.2693533480394 2.00614737529628 1.57601794803143 -2.42448222997271 1.77761325550841 1.76337028359452 0.843854513055858 -0.768975866543229 -0.609776819058794 2.2734370444534 1.63331660373416 -2.56354323203056 1.5255752241099 1.81877527159192 1.85615485634408 -2.24424472098427 2.06795397487329 -0.675995213694206 1.93329551407871 1.08958679821322 1.6311428763257 1.62891746883389 2.04011283898128 1.93911738509712 2.84901745606877 1.67881353916918 1.67259145881822 0.933843422868202 1.89074998830991 0.902660552142719 -0.112132997157115 1.73755221374477 0.732168368770509 2.59093695014334 2.00523329535328 1.1079022785893 0.561308006731561 1.04718709885952 1.93828651309803 1.59298286635551 1.1693056049685 0.112158691325745 0.84068172695632 1.49461635132975 0.108489059548464 1.92364252589192 1.65485347435584 0.860372860507051 1.72469377217674 1.56448467658653 1.19595046609721 0.0119315205439908 2.73076122997057 1.807786573373 0.847820302808013 0.813009751520623 1.88676175495228 0.788163917348798 1.4562263729158 0.840520826591326 1.98900212359578 1.41221906926376 -3.23799473435541 2.06739482043363 1.90324697525207 2.09097184426829 1.26294741230657 -0.889448990776923 1.80223025494631 1.54994363028266 0.884947867501494 0.985922357727878 1.06339215888758 2.07137979324495 1.99880721038341 2.29442994549333 1.77666230710245 2.05994936824045 1.98649599712027 0.768605803136142 1.7496800224181 1.67223084992493 -0.291199955906842 -0.12693997327839 2.50514431990999 1.5255026124044 -0.522600549590169 1.32759413315983 2.23844988440796 2.03768885484374 1.30562846085534 1.73651181040606 -1.12152747008662 2.04463448409636 350
"145" -0.886651174700133 0.609420845954615 -0.988969854094576 -0.909022514184764 0.776394398004645 0.26222822072289 -0.953630480114576 -0.816399611787151 -1.45442555787268 -0.33008742453364 -0.721513377804909 -0.797836151267533 0.547206038725306 -0.821491652988046 -0.94201246596827 -1.14855890582319 -1.01226394968079 -0.509908395234634 -0.891369433445684 -0.914437776434419 0.530173174507536 -0.951442556301882 -0.824417771631132 -0.838042714532126 0.578609163060188 -0.875254596488847 0.00988028621782936 -1.15410946267074 -1.03219313395378 -0.908340656878652 -0.896433226914278 -0.870371042017487 -0.900026219618152 -0.880332284000557 -0.945161722061197 -0.928295575068709 -1.05270543786318 -0.59548229248627 -1.17943866537026 -0.580482669118207 -0.948541440893591 -0.0161220269877411 -0.880688709969302 -0.851043846956411 1.56498876395184 -0.82166990688786 -1.07382436684172 -0.837592287259129 -0.946342749850288 -1.19379170637182 -1.16754703422416 -0.915961588834352 -0.946951311618901 -0.594031318319557 -0.857076158367409 -0.91353055956112 -1.09337061629364 -1.48448517483335 -0.773120630481653 -1.23444973318672 -0.701044317935387 -1.68362961973804 -0.927819498007725 -1.13147061647552 -0.487679526598162 -0.833119049082158 -0.995300956860985 -0.955820237210923 -0.851709675186613 -0.731027436533915 -0.925414993237368 0.511527572820349 -1.5351761162522 -0.831464998990621 -0.677007698585416 -0.922169676869141 0.937553826721909 -0.736614392866484 -0.952557200893284 -0.721186120987134 -1.11010251557008 -1.06131946330936 -0.849526789817465 -0.873333628605295 -0.896394941394649 -0.969664055807225 -0.86964691617711 -0.795187735566107 -1.1061663788119 -0.773627906895782 0.0106376341759983 -0.524367058163788 -1.08091310579477 -0.665122535948677 -0.932791941565065 -0.35936072827593 -0.728587196050209 -0.948063316303335 -0.881642984952034 -1.21943578167654 -0.842651103746668 0.768045228911344 -0.789429003364712 50
"146" -0.886651174700133 0.609420845954615 -0.988969854094576 -0.909022514184764 0.776394398004645 0.26222822072289 -0.953630480114576 -0.816399611787151 -1.45442555787268 -0.33008742453364 -0.721513377804909 -0.797836151267533 0.547206038725306 -0.821491652988046 -0.94201246596827 -1.14855890582319 0.49224729506204 1.70384166620092 -0.891369433445684 -0.914437776434419 0.530173174507536 -0.951442556301882 -0.824417771631132 -0.838042714532126 0.578609163060188 -0.875254596488847 0.00988028621782936 -1.15410946267074 -1.03219313395378 -0.908340656878652 -0.896433226914278 -0.870371042017487 -0.900026219618152 -0.880332284000557 -0.945161722061197 -0.928295575068709 -1.05270543786318 -0.59548229248627 -1.17943866537026 -0.580482669118207 -0.948541440893591 -0.0161220269877411 -0.880688709969302 -0.851043846956411 -1.32989231001089 -0.82166990688786 -1.07382436684172 -0.837592287259129 -0.946342749850288 -1.19379170637182 -1.16754703422416 -0.915961588834352 -0.946951311618901 -0.594031318319557 -0.857076158367409 -0.91353055956112 -0.560531486257091 -1.48448517483335 -0.773120630481653 -1.23444973318672 -0.460038400702921 -1.68362961973804 -0.927819498007725 -1.13147061647552 -0.487679526598162 -0.833119049082158 -0.995300956860985 -0.955820237210923 -0.851709675186613 -0.731027436533915 -0.925414993237368 0.511527572820349 -1.5351761162522 -0.831464998990621 -0.677007698585416 -0.922169676869141 0.937553826721909 -0.736614392866484 -0.952557200893284 -0.721186120987134 -1.11010251557008 -1.06131946330936 -0.849526789817465 -0.873333628605295 -0.896394941394649 -0.969664055807225 -0.86964691617711 -0.795187735566107 -1.1061663788119 -0.773627906895782 0.0106376341759983 0.26989165546033 4.16593912304533 -0.665122535948677 -0.932791941565065 0.844532953916579 -0.728587196050209 -0.948063316303335 -0.881642984952034 -1.21943578167654 -0.842651103746668 0.768045228911344 -0.789429003364712 170
"147" 1.29105116306444 -2.01144105803518 1.56755445142197 0.871373382366235 -1.14659218620781 2.32927355100438 1.16142591452716 1.09220686235428 1.59514235736187 1.5777147594797 0.99915310360565 0.122650833789334 -0.195716028449197 1.29390086811668 0.999847715662756 0.783010984649168 -0.888638853199267 -0.404491725642465 1.2765481421373 1.12443530835226 -0.243255927126987 1.11248580886036 1.18613963367955 1.08965311387907 -0.127104307950927 0.836088502125921 -0.589385369644308 0.68967146532793 1.06111826566415 1.12305807720945 0.527585850114895 0.757331850798413 0.722654928908094 1.02885373790787 1.17715446596858 1.07481381594781 0.783304510510168 0.917778250567911 0.936983753108056 -0.0703843280049354 1.14602614023177 0.755316558551867 1.34728679095241 1.10596965759901 1.41262660216433 0.777260228866223 1.01541941738769 1.00959800924765 1.12960401220633 0.632839890183526 0.056265555338479 0.776119743641961 1.10903344764565 0.157088658770923 0.642576894934818 1.05325223825321 -0.0276923562205377 0.995390917424351 1.16827575274259 -0.544430749162887 -0.229074396688475 0.190264482571153 1.05255656309004 0.785402079119456 0.767148989276375 1.10352960364723 0.854921787603942 1.41582604459641 0.768450488605827 2.14349824095856 0.769142828892314 -0.425853003973591 0.45946767920097 1.05385630245748 0.0792256829525106 -0.146406749877481 -0.755768060836829 1.01658367029957 1.13141849792167 0.795384462499068 0.981267881269705 1.03195839638705 1.04262282033184 1.19558885523531 1.10748153124434 1.30968301327636 1.18947804393034 0.967590239970841 0.85541132579448 0.374973145919209 1.56469550405922 -0.297942992349585 -0.60392653953658 2.68672119542597 1.09400262711267 -0.33895575061165 1.44247585990809 1.0795152358848 1.34001294523389 0.0530375373946419 1.12192937125012 -1.14579449613483 1.00528901776763 250
"148" -0.211218910184628 0.609420845954615 -0.179489378763453 -0.510482381155326 1.19230972827577 0.610606647174826 0.0674092819125727 -0.177767698459439 -0.300002561537124 -0.0724184415770414 -0.112745561876701 -1.03953535271941 0.547206038725306 -0.211468270840603 0.0524998408694395 0.954228403457066 1.46489073277233 2.11441185303358 -0.208463623420383 -0.0279129934270089 0.530173174507536 0.0850777595356677 -0.20329035379262 -0.206549247237937 0.578609163060188 -0.0263681079248693 1.75005555612519 -0.219844630027121 0.735337190295084 0.0133124724761354 -0.374024035819965 0.0280683952885648 0.102458496326476 -0.0626966634271486 0.0538298140854372 -0.0710687911949921 0.132935503073476 0.117230096538968 0.685951955223931 -0.205161279530582 0.0429208618444 0.295875313543607 -0.0391574682079382 -0.180711442178726 -1.17753014822338 -0.686354575882765 0.750881015299678 -0.131313644477124 0.0881885239110334 1.12486400295713 -1.04466307785581 0.301426600136391 0.0794401900028249 0.0237440734059139 0.0781913372404315 0.0437311849990586 1.03798590385257 -0.773661277549347 -0.17115103362698 -0.245422522752562 0.112350652724185 -1.02443367070437 0.0561423088521033 0.28334245379845 0.326105063012541 -0.153148848073549 -0.199133380054529 -0.175094315596162 0.332709431969815 -0.508266382968607 0.193893267717522 -0.425853003973591 -0.659975267226829 -0.150503606728865 -0.319561810928297 -1.0192173099669 1.38014609476681 -0.183467038165823 0.0827768308296007 -0.458639737115693 0.73283520031469 0.739777658105788 -0.130827946298568 -0.206864124497483 -0.156667629187545 -0.193341315754262 -0.218724733307532 -0.235843531832156 0.606418951869109 0.585449188504325 0.365270681222081 2.17071813900402 1.30401972549618 -0.370588712204345 0.113835518480811 0.864937931580859 -0.60435515837641 -0.0980563620640104 -0.223176735130117 -0.87480759109476 -0.150985443408458 1.19545562366903 -0.135115719420421 440
"149" -1.00166918945134 0.609420845954615 -0.93427980627293 -0.819439022328423 -0.049272150778514 -1.06871956359961 -1.27311643100028 -0.991641353930846 -0.739032272478975 -1.44405879901376 -1.17819912563842 -0.874596265114453 0.547206038725306 -1.05407889948443 -1.22171301173973 -1.00884491394587 -0.118353813640306 -0.570939098682732 -1.00081792401531 -1.17802935970022 0.530173174507536 -1.28074974333598 -0.998540941473288 -1.13210637108238 0.578609163060188 -1.00040127242279 -0.654719509935787 -0.572514136389283 -1.03360778971551 -1.20364584322294 -0.761290616168991 -1.01228176849508 -1.06833676273676 -0.985241645032254 -1.24734129089333 -1.16088309588597 -1.0648726635262 -1.05979739752193 -1.17943866537026 -0.783497314126727 -1.2495535144799 -1.59774725487488 -0.916819492675554 -0.994909517524729 0.498453631439254 -0.127419412710698 -1.07475681619651 -1.02095308875061 -1.22740861220306 -1.08695327524159 1.04743148664924 -1.6136025883895 -1.28313569383457 -0.730170427942319 -1.03230443628014 -1.21817013156863 -0.64933800792985 -0.423793016147864 -1.25012992492316 -0.659433913166859 -0.871756842641717 0.234704658910501 -1.24699538606772 -1.60865341351486 -1.68884119303794 -1.10004144890502 -1.09352072091878 -0.924063815944324 -1.62409507372858 -0.871590092960143 -1.03421328885658 0.511527572820349 0.0998890358029498 -1.05603737303439 -1.0999641314893 -0.962348633247195 -0.641958620482425 -1.09025315428756 -1.285248085123 -1.66128330449075 -1.11010251557008 -1.06272803843486 -1.01012100042678 -0.994909007229474 -0.729457468593215 -0.950097940049107 -0.979735222616934 -0.941604008158362 -0.997689297682278 -1.06469500827152 -0.881979503133844 -0.470067869966965 -1.08091310579477 -0.833284018820684 -1.25746306569501 -0.42057566126877 -0.713037303471939 -1.14618219171946 -0.995108169057761 -0.0331195102508025 -1.11556737333795 -0.0539817822629561 -1.02827100401387 70
